:START_ID,:END_ID
comp_1419,gma_2
comp_1420,gma_3
comp_1421,gma_1
comp_1422,gma_1
comp_1423,gma_3
comp_1424,gma_2
comp_1425,gma_1
comp_1426,gma_1
comp_1427,gma_2
comp_1428,gma_2
comp_1429,gma_2
comp_1430,gma_1
comp_1431,gma_1
comp_1432,gma_1
comp_1433,gma_3
comp_1434,gma_2
comp_1435,gma_3
comp_1436,gma_3
comp_1437,gma_2
comp_1438,gma_3
comp_1439,gma_1
comp_1440,gma_3
comp_1441,gma_2
comp_1442,gma_2
comp_1443,gma_3
comp_1444,gma_1
comp_1445,gma_1
comp_1446,gma_3
comp_1447,gma_2
comp_1448,gma_1
comp_1449,gma_2
comp_1450,gma_2
comp_1451,gma_3
comp_1452,gma_2
comp_1453,gma_3
comp_1454,gma_2
comp_1455,gma_1
comp_1456,gma_1
comp_1457,gma_1
comp_1458,gma_2
comp_1459,gma_1
comp_1460,gma_2
comp_1461,gma_2
comp_1462,gma_2
comp_1463,gma_2
comp_1464,gma_2
comp_1465,gma_3
comp_1466,gma_3
comp_1467,gma_3
comp_1468,gma_2
comp_1469,gma_1
comp_1470,gma_3
comp_1471,gma_1
comp_1472,gma_2
comp_1473,gma_1
comp_1474,gma_1
comp_1475,gma_2
comp_1476,gma_1
comp_1477,gma_1
comp_1478,gma_2
comp_1479,gma_2
comp_1480,gma_3
comp_1481,gma_1
comp_1482,gma_2
comp_1483,gma_3
comp_1484,gma_3
comp_1485,gma_1
comp_1486,gma_3
comp_1487,gma_1
comp_1488,gma_1
comp_1489,gma_1
comp_1490,gma_2
comp_1491,gma_1
comp_1492,gma_2
comp_1493,gma_1
comp_1494,gma_3
comp_1495,gma_3
comp_1496,gma_1
comp_1497,gma_2
comp_1498,gma_2
comp_1499,gma_1
comp_1500,gma_2
comp_1501,gma_1
comp_1502,gma_2
comp_1503,gma_2
comp_1504,gma_2
comp_1505,gma_1
comp_1506,gma_2
comp_1507,gma_3
comp_1508,gma_2
comp_1509,gma_2
comp_1510,gma_1
comp_1511,gma_2
comp_1512,gma_1
comp_1513,gma_1
comp_1514,gma_2
comp_1515,gma_1
comp_1516,gma_1
comp_1517,gma_3
comp_1518,gma_2
comp_1519,gma_3
comp_1520,gma_3
comp_1521,gma_2
comp_1522,gma_3
comp_1523,gma_2
comp_1524,gma_2
comp_1525,gma_3
comp_1526,gma_3
comp_1527,gma_3
comp_1528,gma_3
comp_1529,gma_3
comp_1530,gma_3
comp_1531,gma_3
comp_1532,gma_1
comp_1533,gma_1
comp_1534,gma_3
comp_1535,gma_3
comp_1536,gma_3
comp_1537,gma_3
comp_1538,gma_3
comp_1539,gma_2
comp_1540,gma_3
comp_1541,gma_3
comp_1542,gma_3
comp_1543,gma_3
comp_1544,gma_3
comp_1545,gma_3
comp_1546,gma_3
comp_1547,gma_3
comp_1548,gma_3
comp_1549,gma_3
comp_1550,gma_3
comp_1551,gma_3
comp_1552,gma_3
comp_1553,gma_3
comp_1554,gma_3
comp_1555,gma_3
comp_1556,gma_3
comp_1557,gma_2
comp_1558,gma_2
comp_1559,gma_2
comp_1560,gma_2
comp_1561,gma_3
comp_1562,gma_2
comp_1563,gma_1
comp_1564,gma_1
comp_1565,gma_1
comp_1566,gma_2
comp_1567,gma_3
comp_1568,gma_2
comp_1569,gma_2
comp_1570,gma_2
comp_1571,gma_3
comp_1572,gma_1
comp_1573,gma_1
comp_1574,gma_3
comp_1575,gma_1
comp_1576,gma_2
comp_1577,gma_3
comp_1578,gma_2
comp_1579,gma_2
comp_1580,gma_2
comp_1581,gma_3
comp_1582,gma_2
comp_1583,gma_3
comp_1584,gma_2
comp_1585,gma_1
comp_1586,gma_2
comp_1587,gma_1
comp_1588,gma_2
comp_1589,gma_2
comp_1590,gma_2
comp_1591,gma_3
comp_1592,gma_2
comp_1593,gma_3
comp_1594,gma_1
comp_1595,gma_1
comp_1596,gma_3
comp_1597,gma_3
comp_1598,gma_3
comp_1599,gma_2
comp_1600,gma_2
comp_1601,gma_1
comp_1602,gma_1
comp_1603,gma_2
comp_1604,gma_1
comp_1605,gma_3
comp_1606,gma_3
comp_1607,gma_3
comp_1608,gma_1
comp_1609,gma_2
comp_1610,gma_2
comp_1611,gma_2
comp_1612,gma_2
comp_1613,gma_1
comp_1614,gma_3
comp_1615,gma_1
comp_1616,gma_3
comp_1617,gma_3
comp_1618,gma_2
comp_1619,gma_2
comp_1620,gma_2
comp_1621,gma_1
comp_1622,gma_2
comp_1623,gma_2
comp_1624,gma_2
comp_1625,gma_1
comp_1626,gma_1
comp_1627,gma_2
comp_1628,gma_3
comp_1629,gma_3
comp_1630,gma_2
comp_1631,gma_3
comp_1632,gma_2
comp_1633,gma_3
comp_1634,gma_1
comp_1635,gma_2
comp_1636,gma_3
comp_1637,gma_3
comp_1638,gma_3
comp_1639,gma_3
comp_1640,gma_3
comp_1641,gma_3
comp_1642,gma_1
comp_1643,gma_2
comp_1644,gma_1
comp_1645,gma_2
comp_1646,gma_1
comp_1647,gma_3
comp_1648,gma_2
comp_1649,gma_3
comp_1650,gma_3
comp_1651,gma_3
comp_1652,gma_3
comp_1653,gma_3
comp_1654,gma_1
comp_1655,gma_1
comp_1656,gma_2
comp_1657,gma_3
comp_1658,gma_2
comp_1659,gma_3
comp_1660,gma_2
comp_1662,gma_3
comp_1663,gma_3
comp_1664,gma_1
comp_1665,gma_1
comp_1666,gma_1
comp_1667,gma_3
comp_1668,gma_3
comp_1669,gma_3
comp_1670,gma_3
comp_1671,gma_3
comp_1672,gma_2
comp_1673,gma_3
comp_1674,gma_3
comp_1675,gma_3
comp_1676,gma_1
comp_1677,gma_3
comp_1678,gma_1
comp_1679,gma_1
comp_1681,gma_3
comp_1682,gma_3
comp_1683,gma_3
comp_1684,gma_1
comp_1685,gma_3
comp_1686,gma_3
comp_1687,gma_1
comp_1688,gma_3
comp_1689,gma_3
comp_1690,gma_1
comp_1691,gma_3
comp_1692,gma_3
comp_1693,gma_1
comp_1694,gma_1
comp_1695,gma_1
comp_1696,gma_1
comp_1697,gma_3
comp_1698,gma_3
comp_1699,gma_3
comp_1700,gma_3
comp_1701,gma_3
comp_1702,gma_1
comp_1703,gma_3
comp_1704,gma_3
comp_1705,gma_1
comp_1706,gma_2
comp_1707,gma_3
comp_1708,gma_3
comp_1709,gma_1
comp_1710,gma_3
comp_1711,gma_1
comp_1712,gma_3
comp_1713,gma_1
comp_1714,gma_3
comp_1715,gma_3
comp_1716,gma_3
comp_1717,gma_3
comp_1718,gma_1
comp_1719,gma_3
comp_1720,gma_1
comp_1721,gma_1
comp_1722,gma_3
comp_1723,gma_3
comp_1724,gma_3
comp_1725,gma_3
comp_1726,gma_3
comp_1727,gma_3
comp_1728,gma_1
comp_1729,gma_3
comp_1730,gma_3
comp_1731,gma_3
comp_1732,gma_1
comp_1733,gma_3
comp_1734,gma_3
comp_1735,gma_3
comp_1736,gma_1
comp_1737,gma_1
comp_1738,gma_1
comp_1739,gma_3
comp_1740,gma_1
comp_1741,gma_1
comp_1742,gma_1
comp_1743,gma_1
comp_1744,gma_3
comp_1745,gma_3
comp_1746,gma_3
comp_1747,gma_3
comp_1748,gma_3
comp_1749,gma_3
comp_1750,gma_3
comp_1751,gma_1
comp_1752,gma_3
comp_1753,gma_1
comp_1754,gma_1
comp_1755,gma_3
comp_1756,gma_1
comp_1757,gma_2
comp_1758,gma_3
comp_1759,gma_3
comp_1760,gma_3
comp_1761,gma_1
comp_1762,gma_3
comp_1763,gma_3
comp_1764,gma_3
comp_1765,gma_1
comp_1766,gma_3
comp_1767,gma_3
comp_1768,gma_3
comp_1769,gma_2
comp_1770,gma_3
comp_1771,gma_3
comp_1772,gma_3
comp_1773,gma_3
comp_1774,gma_3
comp_1775,gma_1
comp_1776,gma_1
comp_1777,gma_3
comp_1778,gma_2
comp_1779,gma_2
comp_1780,gma_3
comp_1781,gma_3
comp_1782,gma_2
comp_1783,gma_3
comp_1784,gma_3
comp_1785,gma_3
comp_1786,gma_1
comp_1787,gma_3
comp_1788,gma_3
comp_1789,gma_3
comp_1790,gma_3
comp_1791,gma_3
comp_1792,gma_3
comp_1793,gma_3
comp_1794,gma_3
comp_1795,gma_3
comp_1796,gma_3
comp_1797,gma_3
comp_1798,gma_3
comp_1799,gma_1
comp_1800,gma_3
comp_1801,gma_3
comp_1802,gma_3
comp_1803,gma_3
comp_1804,gma_3
comp_1805,gma_3
comp_1806,gma_1
comp_1807,gma_2
comp_1808,gma_3
comp_1809,gma_3
comp_1810,gma_3
comp_1811,gma_3
comp_1812,gma_3
comp_1813,gma_3
comp_1814,gma_3
comp_1815,gma_1
comp_1816,gma_3
comp_1817,gma_2
comp_1818,gma_3
comp_1819,gma_1
comp_1820,gma_3
comp_1821,gma_3
comp_1822,gma_3
comp_1823,gma_1
comp_1824,gma_3
comp_1825,gma_3
comp_1826,gma_3
comp_1827,gma_3
comp_1828,gma_3
comp_1829,gma_2
comp_1830,gma_3
comp_1831,gma_3
comp_1832,gma_3
comp_1833,gma_3
comp_1834,gma_3
comp_1835,gma_3
comp_1836,gma_3
comp_1837,gma_1
comp_1838,gma_3
comp_1839,gma_3
comp_1840,gma_3
comp_1841,gma_3
comp_1842,gma_3
comp_1843,gma_3
comp_1844,gma_1
comp_1845,gma_3
comp_1846,gma_3
comp_1847,gma_3
comp_1848,gma_2
comp_1849,gma_1
comp_1850,gma_2
comp_1851,gma_3
comp_1852,gma_1
comp_1853,gma_3
comp_1854,gma_3
comp_1855,gma_1
comp_1856,gma_1
comp_1857,gma_3
comp_1858,gma_3
comp_1859,gma_3
comp_1860,gma_3
comp_1861,gma_3
comp_1862,gma_3
comp_1863,gma_3
comp_1864,gma_3
comp_1865,gma_3
comp_1866,gma_3
comp_1867,gma_3
comp_1868,gma_3
comp_1869,gma_3
comp_1870,gma_3
comp_1871,gma_3
comp_1872,gma_1
comp_1873,gma_3
comp_1874,gma_3
comp_1875,gma_3
comp_1876,gma_3
comp_1877,gma_1
comp_1878,gma_3
comp_1879,gma_3
comp_1880,gma_3
comp_1881,gma_3
comp_1882,gma_3
comp_1883,gma_3
comp_1884,gma_3
comp_1885,gma_2
comp_1886,gma_1
comp_1887,gma_2
comp_1888,gma_2
comp_1889,gma_2
comp_1890,gma_2
comp_1891,gma_2
comp_1892,gma_3
comp_1893,gma_3
comp_1894,gma_2
comp_1895,gma_2
comp_1896,gma_2
comp_1897,gma_2
comp_1898,gma_2
comp_1899,gma_2
comp_1900,gma_1
comp_1901,gma_1
comp_1902,gma_2
comp_1903,gma_2
comp_1904,gma_1
comp_1905,gma_1
comp_1906,gma_2
comp_1907,gma_2
comp_1908,gma_1
comp_1909,gma_2
comp_1910,gma_1
comp_1911,gma_2
comp_1912,gma_2
comp_1913,gma_1
comp_1914,gma_2
comp_1915,gma_2
comp_1916,gma_2
comp_1917,gma_2
comp_1918,gma_2
comp_1919,gma_2
comp_1920,gma_2
comp_1921,gma_2
comp_1922,gma_2
comp_1923,gma_2
comp_1924,gma_2
comp_1925,gma_1
comp_1926,gma_2
comp_1927,gma_2
comp_1928,gma_2
comp_1929,gma_2
comp_1930,gma_2
comp_1931,gma_2
comp_1932,gma_1
comp_1933,gma_1
comp_1934,gma_1
comp_1935,gma_2
comp_1936,gma_1
comp_1937,gma_2
comp_1938,gma_1
comp_1939,gma_2
comp_1940,gma_2
comp_1941,gma_1
comp_1942,gma_2
comp_1943,gma_2
comp_1944,gma_2
comp_1945,gma_1
comp_1946,gma_2
comp_1947,gma_1
comp_1948,gma_2
comp_1949,gma_2
comp_1950,gma_1
comp_1951,gma_2
comp_1952,gma_3
comp_1953,gma_2
comp_1954,gma_2
comp_1955,gma_2
comp_1956,gma_2
comp_1957,gma_2
comp_1958,gma_1
comp_1959,gma_2
comp_1960,gma_1
comp_1961,gma_2
comp_1962,gma_2
comp_1963,gma_1
comp_1964,gma_1
comp_1965,gma_2
comp_1966,gma_3
comp_1967,gma_2
comp_1968,gma_2
comp_1969,gma_1
comp_1970,gma_2
comp_1971,gma_2
comp_1972,gma_2
comp_1973,gma_1
comp_1974,gma_2
comp_1975,gma_2
comp_1976,gma_1
comp_1977,gma_2
comp_1978,gma_1
comp_1979,gma_2
comp_1980,gma_2
comp_1981,gma_2
comp_1982,gma_2
comp_1983,gma_3
comp_1984,gma_2
comp_1985,gma_2
comp_1986,gma_2
comp_1987,gma_2
comp_1988,gma_2
comp_1989,gma_2
comp_1990,gma_2
comp_1991,gma_2
comp_1992,gma_2
comp_1993,gma_2
comp_1994,gma_2
comp_1995,gma_2
comp_1996,gma_3
comp_1997,gma_2
comp_1998,gma_2
comp_1999,gma_2
comp_2000,gma_2
comp_2001,gma_2
comp_2002,gma_2
comp_2003,gma_2
comp_2004,gma_2
comp_2005,gma_2
comp_2006,gma_2
comp_2007,gma_1
comp_2008,gma_1
comp_2009,gma_2
comp_2010,gma_2
comp_2011,gma_2
comp_2012,gma_2
comp_2013,gma_2
comp_2014,gma_2
comp_2015,gma_2
comp_2016,gma_2
comp_2017,gma_2
comp_2018,gma_2
comp_2019,gma_2
comp_2020,gma_2
comp_2021,gma_1
comp_2022,gma_2
comp_2023,gma_2
comp_2024,gma_2
comp_2025,gma_1
comp_2026,gma_2
comp_2027,gma_2
comp_2028,gma_2
comp_2029,gma_2
comp_2030,gma_2
comp_2031,gma_2
comp_2032,gma_2
comp_2033,gma_2
comp_2034,gma_2
comp_2035,gma_2
comp_2036,gma_1
comp_2037,gma_2
comp_2038,gma_2
comp_2039,gma_2
comp_2040,gma_2
comp_2041,gma_2
comp_2042,gma_2
comp_2043,gma_2
comp_2044,gma_2
comp_2045,gma_1
comp_2046,gma_2
comp_2047,gma_2
comp_2048,gma_2
comp_2049,gma_1
comp_2050,gma_2
comp_2051,gma_2
comp_2052,gma_2
comp_2053,gma_2
comp_2054,gma_2
comp_2055,gma_2
comp_2056,gma_2
comp_2057,gma_2
comp_2058,gma_2
comp_2059,gma_2
comp_2060,gma_2
comp_2061,gma_2
comp_2062,gma_1
comp_2063,gma_1
comp_2064,gma_2
comp_2065,gma_2
comp_2066,gma_2
comp_2067,gma_1
comp_2068,gma_1
comp_2069,gma_2
comp_2070,gma_2
comp_2071,gma_2
comp_2072,gma_2
comp_2073,gma_2
comp_2075,gma_2
comp_2076,gma_2
comp_2077,gma_2
comp_2078,gma_2
comp_2079,gma_2
comp_2080,gma_2
comp_2081,gma_2
comp_2082,gma_1
comp_2083,gma_1
comp_2084,gma_2
comp_2085,gma_2
comp_2086,gma_2
comp_2087,gma_1
comp_2088,gma_3
comp_2089,gma_2
comp_2090,gma_2
comp_2091,gma_2
comp_2092,gma_2
comp_2093,gma_2
comp_2094,gma_2
comp_2095,gma_3
comp_2096,gma_1
comp_2097,gma_2
comp_2098,gma_1
comp_2099,gma_1
comp_2100,gma_1
comp_2101,gma_2
comp_2102,gma_3
comp_2103,gma_1
comp_2104,gma_2
comp_2105,gma_2
comp_2106,gma_3
comp_2108,gma_1
comp_2110,gma_2
comp_2111,gma_2
comp_2112,gma_2
comp_2113,gma_2
comp_2114,gma_2
comp_2115,gma_2
comp_2116,gma_2
comp_2117,gma_1
comp_2118,gma_2
comp_2119,gma_1
comp_2120,gma_2
comp_2121,gma_3
comp_2122,gma_1
comp_2123,gma_2
comp_2124,gma_3
comp_2125,gma_2
comp_2126,gma_2
comp_2127,gma_2
comp_2128,gma_2
comp_2129,gma_2
comp_2131,gma_2
comp_2132,gma_3
comp_2133,gma_2
comp_2134,gma_2
comp_2135,gma_2
comp_2137,gma_2
comp_2138,gma_2
comp_2139,gma_2
comp_2140,gma_2
comp_2141,gma_2
comp_2142,gma_1
comp_2143,gma_2
comp_2144,gma_2
comp_2145,gma_2
comp_2146,gma_2
comp_2147,gma_2
comp_2148,gma_2
comp_2149,gma_1
comp_2150,gma_2
comp_2151,gma_2
comp_2152,gma_3
comp_2153,gma_1
comp_2154,gma_2
comp_2155,gma_2
comp_2156,gma_2
comp_2157,gma_2
comp_2158,gma_2
comp_2159,gma_1
comp_2160,gma_2
comp_2162,gma_2
comp_2163,gma_2
comp_2164,gma_2
comp_2165,gma_2
comp_2166,gma_3
comp_2167,gma_2
comp_2168,gma_2
comp_2169,gma_2
comp_2170,gma_2
comp_2171,gma_2
comp_2172,gma_2
comp_2173,gma_2
comp_2174,gma_2
comp_2175,gma_2
comp_2176,gma_2
comp_2177,gma_2
comp_2178,gma_1
comp_2179,gma_2
comp_2180,gma_2
comp_2181,gma_2
comp_2182,gma_2
comp_2183,gma_2
comp_2184,gma_2
comp_2185,gma_2
comp_2186,gma_2
comp_2187,gma_2
comp_2188,gma_2
comp_2189,gma_2
comp_2190,gma_1
comp_2191,gma_2
comp_2192,gma_2
comp_2193,gma_2
comp_2194,gma_2
comp_2195,gma_2
comp_2196,gma_2
comp_2197,gma_2
comp_2198,gma_3
comp_2199,gma_3
comp_2200,gma_3
comp_2201,gma_2
comp_2202,gma_2
comp_2203,gma_1
comp_2204,gma_1
comp_2205,gma_2
comp_2206,gma_2
comp_2207,gma_2
comp_2208,gma_2
comp_2209,gma_2
comp_2210,gma_2
comp_2211,gma_2
comp_2212,gma_2
comp_2213,gma_3
comp_2214,gma_2
comp_2215,gma_2
comp_2216,gma_2
comp_2217,gma_2
comp_2218,gma_2
comp_2219,gma_2
comp_2220,gma_2
comp_2221,gma_1
comp_2222,gma_2
comp_2223,gma_2
comp_2224,gma_1
comp_2225,gma_1
comp_2226,gma_2
comp_2227,gma_2
comp_2228,gma_3
comp_2229,gma_1
comp_2230,gma_2
comp_2231,gma_2
comp_2232,gma_2
comp_2233,gma_3
comp_2234,gma_2
comp_2235,gma_3
comp_2236,gma_2
comp_2237,gma_2
comp_2238,gma_2
comp_2239,gma_2
comp_2240,gma_3
comp_2241,gma_2
comp_2242,gma_3
comp_2243,gma_2
comp_2244,gma_2
comp_2245,gma_3
comp_2246,gma_3
comp_2247,gma_2
comp_2248,gma_2
comp_2249,gma_2
comp_2250,gma_2
comp_2251,gma_2
comp_2252,gma_2
comp_2253,gma_2
comp_2254,gma_2
comp_2255,gma_2
comp_2256,gma_3
comp_2257,gma_2
comp_2258,gma_2
comp_2259,gma_2
comp_2260,gma_2
comp_2261,gma_2
comp_2262,gma_2
comp_2263,gma_3
comp_2264,gma_2
comp_2265,gma_2
comp_2266,gma_2
comp_2267,gma_2
comp_2268,gma_2
comp_2269,gma_2
comp_2270,gma_2
comp_2271,gma_2
comp_2272,gma_3
comp_2273,gma_2
comp_2274,gma_2
comp_2275,gma_2
comp_2276,gma_2
comp_2277,gma_1
comp_2278,gma_2
comp_2279,gma_2
comp_2280,gma_2
comp_2281,gma_2
comp_2282,gma_2
comp_2283,gma_2
comp_2284,gma_1
comp_2285,gma_2
comp_2286,gma_2
comp_2287,gma_2
comp_2288,gma_1
comp_2289,gma_1
comp_2290,gma_1
comp_2291,gma_2
comp_2292,gma_2
comp_2293,gma_2
comp_2294,gma_2
comp_2295,gma_2
comp_2296,gma_2
comp_2297,gma_2
comp_2298,gma_2
comp_2299,gma_2
comp_2300,gma_1
comp_2301,gma_2
comp_2302,gma_2
comp_2303,gma_2
comp_2304,gma_2
comp_2305,gma_2
comp_2306,gma_2
comp_2307,gma_3
comp_2308,gma_2
comp_2309,gma_3
comp_2310,gma_2
comp_2311,gma_2
comp_2312,gma_2
comp_2313,gma_2
comp_2314,gma_2
comp_2315,gma_1
comp_2316,gma_1
comp_2317,gma_2
comp_2318,gma_2
comp_2319,gma_2
comp_2321,gma_2
comp_2322,gma_2
comp_2323,gma_2
comp_2324,gma_1
comp_2325,gma_2
comp_2326,gma_2
comp_2327,gma_2
comp_2328,gma_2
comp_2329,gma_2
comp_2330,gma_2
comp_2331,gma_2
comp_2332,gma_2
comp_2333,gma_2
comp_2334,gma_2
comp_2335,gma_2
comp_2336,gma_1
comp_2337,gma_2
comp_2338,gma_1
comp_2340,gma_1
comp_2341,gma_2
comp_2342,gma_2
comp_2343,gma_2
comp_2344,gma_1
comp_2345,gma_2
comp_2346,gma_2
comp_2347,gma_2
comp_2348,gma_2
comp_2349,gma_2
comp_2350,gma_2
comp_2351,gma_2
comp_2352,gma_2
comp_2353,gma_2
comp_2354,gma_2
comp_2355,gma_2
comp_2356,gma_2
comp_2357,gma_1
comp_2358,gma_2
comp_2359,gma_2
comp_2360,gma_2
comp_2361,gma_1
comp_2362,gma_1
comp_2363,gma_2
comp_2364,gma_1
comp_2365,gma_2
comp_2366,gma_3
comp_2367,gma_2
comp_2368,gma_3
comp_2369,gma_3
comp_2370,gma_2
comp_2371,gma_1
comp_2372,gma_3
comp_2373,gma_2
comp_2374,gma_2
comp_2375,gma_1
comp_2376,gma_2
comp_2377,gma_2
comp_2378,gma_2
comp_2379,gma_1
comp_2380,gma_2
comp_2381,gma_2
comp_2382,gma_1
comp_2383,gma_2
comp_2384,gma_2
comp_2385,gma_2
comp_2386,gma_2
comp_2387,gma_2
comp_2388,gma_1
comp_2389,gma_1
comp_2390,gma_2
comp_2391,gma_2
comp_2392,gma_3
comp_2393,gma_2
comp_2394,gma_2
comp_2395,gma_2
comp_2396,gma_1
comp_2397,gma_2
comp_2398,gma_2
comp_2399,gma_2
comp_2400,gma_2
comp_2401,gma_2
comp_2402,gma_3
comp_2403,gma_2
comp_2404,gma_2
comp_2405,gma_1
comp_2406,gma_2
comp_2407,gma_2
comp_2408,gma_2
comp_2409,gma_2
comp_2410,gma_2
comp_2411,gma_1
comp_2412,gma_2
comp_2413,gma_2
comp_2414,gma_2
comp_2415,gma_2
comp_2416,gma_2
comp_2418,gma_1
comp_2419,gma_2
comp_2420,gma_2
comp_2421,gma_3
comp_2422,gma_2
comp_2423,gma_1
comp_2424,gma_2
comp_2425,gma_2
comp_2426,gma_2
comp_2427,gma_2
comp_2428,gma_2
comp_2429,gma_2
comp_2430,gma_2
comp_2431,gma_2
comp_2432,gma_3
comp_2433,gma_2
comp_2434,gma_2
comp_2435,gma_2
comp_2436,gma_2
comp_2437,gma_2
comp_2438,gma_2
comp_2439,gma_3
comp_2440,gma_2
comp_2441,gma_1
comp_2442,gma_3
comp_2443,gma_2
comp_2444,gma_2
comp_2445,gma_1
comp_2446,gma_2
comp_2447,gma_3
comp_2448,gma_3
comp_2449,gma_1
comp_2450,gma_3
comp_2451,gma_2
comp_2452,gma_2
comp_2453,gma_2
comp_2454,gma_2
comp_2455,gma_2
comp_2456,gma_2
comp_2457,gma_3
comp_2458,gma_1
comp_2459,gma_2
comp_2460,gma_3
comp_2461,gma_3
comp_2462,gma_2
comp_2463,gma_2
comp_2464,gma_2
comp_2465,gma_2
comp_2466,gma_3
comp_2467,gma_2
comp_2468,gma_2
comp_2469,gma_1
comp_2470,gma_3
comp_2471,gma_2
comp_2472,gma_2
comp_2473,gma_2
comp_2474,gma_3
comp_2475,gma_1
comp_2477,gma_2
comp_2478,gma_2
comp_2479,gma_2
comp_2480,gma_3
comp_2481,gma_2
comp_2482,gma_2
comp_2483,gma_1
comp_2484,gma_2
comp_2485,gma_2
comp_2486,gma_2
comp_2487,gma_3
comp_2488,gma_1
comp_2489,gma_2
comp_2490,gma_2
comp_2491,gma_2
comp_2492,gma_2
comp_2493,gma_2
comp_2494,gma_3
comp_2495,gma_3
comp_2496,gma_2
comp_2497,gma_2
comp_2498,gma_2
comp_2499,gma_2
comp_2500,gma_2
comp_2501,gma_2
comp_2502,gma_2
comp_2503,gma_2
comp_2504,gma_1
comp_2505,gma_3
comp_2506,gma_2
comp_2507,gma_3
comp_2508,gma_2
comp_2509,gma_2
comp_2510,gma_2
comp_2511,gma_2
comp_2512,gma_2
comp_2513,gma_1
comp_2514,gma_1
comp_2515,gma_1
comp_2516,gma_1
comp_2517,gma_2
comp_2518,gma_2
comp_2519,gma_2
comp_2520,gma_2
comp_2521,gma_2
comp_2522,gma_2
comp_2523,gma_3
comp_2524,gma_2
comp_2525,gma_3
comp_2526,gma_2
comp_2527,gma_2
comp_2528,gma_2
comp_2529,gma_2
comp_2530,gma_2
comp_2531,gma_2
comp_2532,gma_2
comp_2533,gma_1
comp_2534,gma_2
comp_2535,gma_2
comp_2536,gma_1
comp_2537,gma_2
comp_2538,gma_3
comp_2539,gma_1
comp_2540,gma_3
comp_2541,gma_2
comp_2542,gma_1
comp_2543,gma_2
comp_2544,gma_3
comp_2545,gma_2
comp_2546,gma_1
comp_2547,gma_2
comp_2548,gma_2
comp_2549,gma_2
comp_2550,gma_2
comp_2551,gma_3
comp_2552,gma_2
comp_2553,gma_2
comp_2554,gma_1
comp_2555,gma_2
comp_2556,gma_2
comp_2557,gma_2
comp_2558,gma_1
comp_2559,gma_2
comp_2560,gma_2
comp_2562,gma_3
comp_2563,gma_2
comp_2564,gma_2
comp_2565,gma_1
comp_2566,gma_1
comp_2567,gma_3
comp_2568,gma_1
comp_2569,gma_1
comp_2570,gma_2
comp_2571,gma_2
comp_2572,gma_1
comp_2573,gma_2
comp_2574,gma_2
comp_2575,gma_3
comp_2576,gma_2
comp_2577,gma_2
comp_2578,gma_2
comp_2579,gma_2
comp_2580,gma_2
comp_2581,gma_2
comp_2582,gma_3
comp_2583,gma_2
comp_2584,gma_1
comp_2585,gma_2
comp_2586,gma_2
comp_2587,gma_1
comp_2588,gma_2
comp_2589,gma_2
comp_2590,gma_2
comp_2591,gma_1
comp_2592,gma_2
comp_2593,gma_1
comp_2594,gma_2
comp_2595,gma_2
comp_2596,gma_2
comp_2597,gma_3
comp_2598,gma_2
comp_2599,gma_2
comp_2600,gma_3
comp_2601,gma_2
comp_2602,gma_3
comp_2603,gma_1
comp_2604,gma_2
comp_2605,gma_2
comp_2606,gma_2
comp_2607,gma_2
comp_2608,gma_2
comp_2609,gma_2
comp_2610,gma_3
comp_2611,gma_2
comp_2612,gma_2
comp_2613,gma_2
comp_2614,gma_2
comp_2615,gma_2
comp_2616,gma_2
comp_2617,gma_2
comp_2618,gma_3
comp_2619,gma_2
comp_2620,gma_2
comp_2621,gma_2
comp_2622,gma_3
comp_2623,gma_2
comp_2624,gma_2
comp_2625,gma_2
comp_2626,gma_2
comp_2627,gma_2
comp_2628,gma_1
comp_2629,gma_2
comp_2630,gma_2
comp_2632,gma_2
comp_2633,gma_2
comp_2634,gma_2
comp_2635,gma_2
comp_2636,gma_3
comp_2637,gma_2
comp_2638,gma_2
comp_2639,gma_1
comp_2640,gma_3
comp_2641,gma_2
comp_2642,gma_2
comp_2643,gma_2
comp_2644,gma_2
comp_2645,gma_2
comp_2646,gma_3
comp_2647,gma_2
comp_2648,gma_3
comp_2649,gma_3
comp_2650,gma_2
comp_2651,gma_1
comp_2652,gma_2
comp_2653,gma_2
comp_2654,gma_1
comp_2655,gma_3
comp_2656,gma_2
comp_2657,gma_2
comp_2658,gma_2
comp_2659,gma_2
comp_2660,gma_1
comp_2661,gma_3
comp_2662,gma_2
comp_2663,gma_2
comp_2664,gma_3
comp_2665,gma_2
comp_2666,gma_2
comp_2667,gma_1
comp_2668,gma_2
comp_2669,gma_2
comp_2670,gma_3
comp_2671,gma_2
comp_2672,gma_2
comp_2673,gma_2
comp_2674,gma_2
comp_2675,gma_3
comp_2676,gma_2
comp_2677,gma_2
comp_2678,gma_2
comp_2679,gma_2
comp_2680,gma_2
comp_2681,gma_2
comp_2682,gma_2
comp_2684,gma_2
comp_2685,gma_3
comp_2686,gma_3
comp_2687,gma_3
comp_2688,gma_2
comp_2689,gma_2
comp_2690,gma_2
comp_2691,gma_1
comp_2692,gma_3
comp_2693,gma_1
comp_2694,gma_1
comp_2695,gma_2
comp_2696,gma_1
comp_2697,gma_2
comp_2698,gma_2
comp_2699,gma_2
comp_2700,gma_3
comp_2701,gma_2
comp_2702,gma_2
comp_2703,gma_2
comp_2704,gma_2
