:START_ID,:END_ID
comp_1312,country_18
comp_1313,country_18
comp_1314,country_18
comp_1315,country_18
comp_1316,country_18
comp_1317,country_18
comp_1318,country_18
comp_1319,country_18
comp_1320,country_18
comp_1321,country_18
comp_1322,country_18
comp_1323,country_18
comp_1324,country_18
comp_1325,country_18
comp_1326,country_18
comp_1327,country_18
comp_1328,country_18
comp_1329,country_18
comp_1330,country_18
comp_1331,country_18
comp_1332,country_18
comp_1333,country_18
comp_1334,country_18
comp_1335,country_18
comp_1336,country_18
comp_1337,country_18
comp_1338,country_18
comp_1339,country_18
comp_1340,country_18
comp_1341,country_18
comp_1342,country_18
comp_1343,country_18
comp_1344,country_18
comp_1345,country_18
comp_1346,country_18
comp_1347,country_18
comp_1348,country_18
comp_1349,country_18
comp_1350,country_18
comp_1351,country_18
comp_1352,country_18
comp_1353,country_18
comp_1354,country_18
comp_1355,country_18
comp_1356,country_18
comp_1357,country_18
comp_1358,country_18
comp_1359,country_18
comp_1360,country_18
comp_1361,country_18
comp_1362,country_18
comp_1363,country_18
comp_1364,country_18
comp_1365,country_18
comp_1366,country_18
comp_1367,country_18
comp_1368,country_18
comp_1369,country_18
comp_1370,country_18
comp_1371,country_18
comp_1372,country_18
comp_1373,country_18
comp_1374,country_18
comp_1375,country_18
comp_1376,country_18
comp_1377,country_18
comp_1378,country_18
comp_1379,country_18
comp_1380,country_18
comp_1381,country_18
comp_1382,country_18
comp_1383,country_18
comp_1384,country_18
comp_1385,country_18
comp_1386,country_18
comp_1387,country_18
comp_1388,country_18
comp_1389,country_18
comp_1390,country_18
comp_1391,country_18
comp_1392,country_18
comp_1393,country_18
comp_1394,country_18
comp_1395,country_18
comp_1396,country_18
comp_1397,country_18
comp_1398,country_18
comp_1399,country_18
comp_1400,country_18
comp_1401,country_18
comp_1402,country_18
comp_1403,country_18
comp_1404,country_18
comp_1405,country_18
comp_1406,country_18
comp_1407,country_18
comp_1408,country_18
comp_1409,country_18
comp_1410,country_18
comp_1411,country_18
comp_1412,country_18
comp_1413,country_18
comp_1414,country_18
comp_1415,country_18
comp_1416,country_18
comp_1417,country_18
comp_1418,country_18
comp_1419,country_18
comp_1420,country_18
comp_1421,country_18
comp_1422,country_18
comp_1423,country_18
comp_1424,country_18
comp_1425,country_18
comp_1426,country_18
comp_1427,country_18
comp_1428,country_18
comp_1429,country_18
comp_1430,country_18
comp_1431,country_18
comp_1432,country_18
comp_1433,country_18
comp_1434,country_18
comp_1435,country_18
comp_1436,country_18
comp_1437,country_18
comp_1438,country_18
comp_1439,country_18
comp_1440,country_18
comp_1441,country_18
comp_1442,country_18
comp_1443,country_18
comp_1444,country_18
comp_1445,country_18
comp_1446,country_18
comp_1447,country_18
comp_1448,country_18
comp_1449,country_18
comp_1450,country_18
comp_1451,country_18
comp_1452,country_18
comp_1453,country_18
comp_1454,country_18
comp_1455,country_18
comp_1456,country_18
comp_1457,country_18
comp_1458,country_18
comp_1459,country_18
comp_1460,country_18
comp_1461,country_18
comp_1462,country_18
comp_1463,country_18
comp_1464,country_18
comp_1465,country_18
comp_1466,country_18
comp_1467,country_18
comp_1468,country_18
comp_1469,country_18
comp_1470,country_18
comp_1471,country_18
comp_1472,country_18
comp_1473,country_18
comp_1474,country_18
comp_1475,country_18
comp_1476,country_18
comp_1477,country_18
comp_1478,country_18
comp_1479,country_18
comp_1480,country_18
comp_1481,country_18
comp_1482,country_18
comp_1483,country_18
comp_1484,country_18
comp_1485,country_18
comp_1486,country_18
comp_1487,country_18
comp_1488,country_18
comp_1489,country_18
comp_1490,country_18
comp_1491,country_18
comp_1492,country_18
